1.761308613315399896e+00,-8.853538822123380170e-01,-1.609086826307619900e+00,4.792300000000000182e+01,1.236280566101140010e-01
1.037494919502440105e+00,-2.985433083171859892e+01,-3.522233532039089710e+01,4.169859999999999900e+01,6.644605826856170294e-02
9.921872923978130032e-01,-2.915870470932770075e+01,-3.456682806226839944e+01,4.121009999999999707e+01,7.947256588914210218e-02
9.496422360662429840e-01,-2.887401067974089841e+01,-3.519078963534659721e+01,4.382189999999999941e+01,8.960277880402800488e-02
1.079424150316800057e+00,-3.069829005599439853e+01,-3.657371921170229712e+01,4.392840000000000344e+01,1.043586289808710044e-01
9.929373987509499955e-01,-2.956895559098880000e+01,-3.609953346603560220e+01,4.508290000000000219e+01,1.077898620086199938e-01
1.010918349300200081e+00,-2.913076459607399826e+01,-3.376735365788920262e+01,3.900659999999999883e+01,3.783221179665489931e-02
1.033999902843240060e+00,-3.027229637285709885e+01,-3.674224837300919688e+01,4.544050000000000011e+01,5.559122622936359809e-02
1.182670053430479928e+00,-2.778590780342389976e+01,-3.316522810402020127e+01,3.994639999999999702e+01,7.448575919256089639e-02
1.758165000814970069e+00,-4.086975801071530134e-01,-7.461798202538310054e-01,2.669930000000000092e+01,1.213707586692950036e-01
1.547966820875239957e+00,-3.551429067701080133e-01,-6.648925556535839609e-01,1.019753000000000043e+02,1.549994632204010070e-01
1.004821269585910004e+00,-2.694975180798159897e+01,-3.709729939338900095e+01,6.076480000000000103e+01,9.422884387194410682e-02
1.022222227257020055e+00,-2.638453906542509841e+01,-3.098923098867059878e+01,3.645210000000000150e+01,1.040883106375209977e-01
1.525777129787470043e+00,-1.256015920085290061e+00,-2.307249577396000007e+00,1.088688999999999965e+02,1.051912871856160031e-01
1.007866535076050063e+00,-2.676604462939240037e+01,-3.274330763703289904e+01,4.103079999999999927e+01,7.828577785668880407e-02
1.024975666902949945e+00,-2.677239809330760067e+01,-3.158234188738590120e+01,3.738259999999999650e+01,1.357149254989480081e-01
1.134299712593890064e+00,-2.789019800919459868e+01,-3.355033230106889874e+01,4.090160000000000196e+01,1.345887612246720044e-01
1.009348383201980059e+00,-2.624341148444259986e+01,-3.265472730071630281e+01,4.216890000000000072e+01,3.582694094648149891e-02
1.106003566032490060e+00,-2.742841616998530085e+01,-3.256245650028120053e+01,3.890339999999999776e+01,1.116405729647940021e-01
1.022113818326509938e+00,-2.706448474728919962e+01,-3.628603488927289789e+01,5.521099999999999852e+01,8.059865798974799600e-02
1.004811666073450072e+00,-4.097426375872279891e+01,-4.772371794007219847e+01,5.548599999999999710e+01,1.310600777514079884e-01
9.825061032426519736e-01,-3.992330782338339645e+01,-4.681041713132439952e+01,5.492900000000000205e+01,9.564568331637419984e-02
1.086068730033910024e+00,-4.406144447362049732e+01,-5.499784191563779956e+01,7.143479999999999563e+01,1.050897856271640063e-01
1.002503687466469895e+00,-4.100156644378340332e+01,-4.864948587211650022e+01,5.807569999999999766e+01,1.197806649928439965e-01
9.955448606568310099e-01,-2.579901901085040095e+01,-3.000924618846029901e+01,3.482780000000000342e+01,7.330784827700280448e-02
1.382291926331570053e+00,-3.830053918180479910e-01,-7.209652570000779637e-01,1.772490999999999985e+02,1.020218487449589956e-01
1.125631247627959963e+00,-2.773150548760489897e+01,-3.350339105832239994e+01,4.112530000000000285e+01,5.912756801799250173e-02
1.015346762956730098e+00,-2.588750096637240006e+01,-3.046106374631409963e+01,3.592410000000000281e+01,5.208169938503799667e-02
1.102016458053979964e+00,-2.799142771767829885e+01,-3.483024295780150226e+01,4.497930000000000206e+01,1.284572409850510133e-01
1.059266585936569971e+00,-2.656288736516350113e+01,-3.126733776070249959e+01,3.689450000000000074e+01,7.877783439366470297e-02
1.438743195963080090e+00,-6.539453605651069923e-01,-1.229036008678580094e+00,2.612153000000000134e+02,1.415030711159110111e-01
1.126569170466249936e+00,-2.840905401760409887e+01,-3.484189522703169928e+01,4.385130000000000194e+01,1.532700044490930003e-01
1.051965461168739902e+00,-2.696336292048519923e+01,-3.243439428994020091e+01,3.953920000000000101e+01,8.343372953718269924e-02
1.003224443436310009e+00,-4.193814620516879899e+01,-4.870257913156540042e+01,5.639800000000000324e+01,1.348728881118629874e-01
1.014767337480189990e+00,-3.908845684267519971e+01,-4.752319188983859988e+01,5.893820000000000192e+01,1.028887859632079960e-01
1.745925694130090022e+00,-6.738254300564440191e-01,-1.238787856662999953e+00,6.080040000000000333e+01,1.418689857894520068e-01
1.555809730224060106e+00,-7.978324605958100335e-01,-1.479532698379669942e+00,1.168054000000000059e+02,1.482990640288230078e-01
1.539185730918130046e+00,-6.277794203405889784e-01,-1.182395380450840028e+00,3.068485000000000014e+02,1.701390023294959974e-01
9.805976642830399603e-01,-3.721789536017470112e+01,-4.354977168867659998e+01,5.095770000000000266e+01,7.816344844265750436e-02
1.864392932423839966e+00,-4.257053696323789715e+00,-7.101903943002589870e+00,3.571620000000000061e+01,1.478883392200759928e-01
1.045577796810559956e+00,-2.695021799929569895e+01,-3.266268607932659762e+01,4.029930000000000234e+01,7.044330873980460261e-02
1.090964379509649973e+00,-2.743799506759490114e+01,-3.317645854837599728e+01,4.077879999999999683e+01,6.827857064900290374e-02
1.229203192413949930e+00,-2.773407876650560056e+01,-3.251971151269540172e+01,3.816190000000000282e+01,1.015859383772620000e-01
9.793540785345440369e-01,-2.398317616761940130e+01,-2.835138409639399981e+01,3.366060000000000230e+01,1.087822310760030026e-01
1.101649866636960073e+00,-2.643261813066580146e+01,-2.974810791499550078e+01,3.311509999999999820e+01,1.127349853786920042e-01
1.078825867263849991e+00,-2.772226809721309948e+01,-3.454922931753169735e+01,4.474499999999999744e+01,5.752314548019969720e-02
1.029984394741219944e+00,-4.134555510676599965e+01,-4.830521884647379949e+01,5.640120000000000289e+01,1.557091266754800085e-01
1.229151913588480083e+00,-2.784012111925139976e+01,-3.269700996797430292e+01,3.845790000000000219e+01,1.179885724692339988e-01
1.062216158750739936e+00,-2.799082389279789851e+01,-3.496851712050099792e+01,4.549260000000000304e+01,8.487086487350929687e-02
1.070193157774280035e+00,-3.865842546171249694e+01,-4.311085165086890214e+01,4.748799999999999955e+01,5.782958323129880340e-02
1.015888664078250070e+00,-3.382171456637269813e+01,-4.132435471925919757e+01,5.167719999999999914e+01,9.167917353115490053e-02
1.078520765342690035e+00,-3.377737812333629819e+01,-3.978501348849110286e+01,4.698819999999999908e+01,5.531885288851449978e-02
9.979995851413809849e-01,-2.730732240820999834e+01,-3.452873292202320243e+01,4.597509999999999764e+01,7.902605602536059981e-02
1.724744185896349924e+00,-6.636064871610010130e-01,-1.222530131622109995e+00,6.662050000000000693e+01,1.065870670133580028e-01
1.562785342325260007e+00,-6.203045326818730221e-01,-1.165273712504119930e+00,2.376937000000000069e+02,1.834484200806059950e-01
1.012777422670039895e+00,-2.560131648146419892e+01,-3.309287169719249988e+01,4.613239999999999696e+01,1.031293096564370043e-01
1.216012403359489902e+00,-2.836749186098850117e+01,-3.427794082198330017e+01,4.208829999999999671e+01,1.148637959764109984e-01
1.068725200977789891e+00,-2.768413730901849945e+01,-3.349901373968889828e+01,4.122480000000000189e+01,1.525488971068350019e-01
1.079647814334329992e+00,-2.708853774974269868e+01,-3.196420326630200037e+01,3.784989999999999810e+01,1.003083931143499974e-01
1.054070584276779909e+00,-2.741885954740169851e+01,-3.357779176715529701e+01,4.215330000000000155e+01,6.932696013799009849e-02
1.260795860991209993e+00,-2.893795668649699948e+01,-3.548589119329920294e+01,4.465169999999999817e+01,1.500665530421350091e-01
1.081664175461900079e+00,-2.708269431171880015e+01,-3.237812519036990011e+01,3.909470000000000312e+01,5.542103878284589807e-02
1.050772404678679939e+00,-3.054941865276460078e+01,-3.682076360938010140e+01,4.502709999999999724e+01,9.122411148801599923e-02
1.188526876559550027e+00,-3.008336967099189962e+01,-3.395078550988019828e+01,3.791740000000000066e+01,1.404946112750510012e-01
1.126183280620820071e+00,-2.982428157536350000e+01,-3.365988438067449806e+01,3.759449999999999648e+01,1.035029098330859931e-01
1.216218973412729998e+00,-3.126836065962060118e+01,-3.707532487524319720e+01,4.421399999999999864e+01,1.628934722842370064e-01
1.092396708147840068e+00,-2.994244330802539977e+01,-3.431096432339180069e+01,3.904419999999999646e+01,1.239950095112880013e-01
1.121456172814830010e+00,-3.086651557150710090e+01,-3.699244114039149878e+01,4.483559999999999945e+01,6.676052666302920158e-02
1.138218722161590035e+00,-3.038402949502690120e+01,-3.507794214153530277e+01,4.030389999999999873e+01,1.744306830083119930e-01
1.001935553075069985e+00,-3.139646704129259902e+01,-4.020080759889909672e+01,5.491340000000000288e+01,1.041274628367560018e-01
1.159062533494920055e+00,-2.958173152206349954e+01,-3.283811282897710271e+01,3.598819999999999908e+01,7.731864413408549852e-02
1.144886624300269995e+00,-2.794038474394490024e+01,-3.384726594982579684e+01,4.172979999999999734e+01,8.928077451979460344e-02
1.267567550314600000e+00,-2.756259057548680147e+01,-3.236938711911700040e+01,3.806969999999999743e+01,1.623205834385549884e-01
1.106061044628579904e+00,-2.775258150265339907e+01,-3.335701483219880004e+01,4.061269999999999669e+01,1.339682003515889896e-01
1.075956200287629949e+00,-2.977171001649779924e+01,-3.439568089378680327e+01,3.955729999999999791e+01,4.997214100425319966e-02
1.081185532567570107e+00,-2.961658388559310140e+01,-3.358624184356420272e+01,3.772890000000000299e+01,8.409691600405880263e-02
1.250494434052290105e+00,-3.005043422207279846e+01,-3.369516929858580312e+01,3.734830000000000183e+01,1.281587598124969973e-01
1.036047988199870096e+00,-2.966772746569600017e+01,-3.476897835049889807e+01,4.077159999999999940e+01,8.959644269260029492e-02
1.094783583403899918e+00,-2.967821112213329826e+01,-3.358526379216029767e+01,3.763190000000000168e+01,7.921894263769439781e-02
1.146907644057900022e+00,-2.984365991591129941e+01,-3.360519554848900015e+01,3.743260000000000076e+01,9.890546619090159752e-02
1.139895020322510000e+00,-2.993504199289739987e+01,-3.390641631067809669e+01,3.803289999999999793e+01,9.571857437875759544e-02
1.270346238955889939e+00,-3.164327575842330020e+01,-3.746057631184400094e+01,4.456940000000000168e+01,1.843692025074520069e-01
1.139736453247349957e+00,-2.990575271727880136e+01,-3.382328115133049806e+01,3.787239999999999895e+01,1.149978401123659955e-01
1.211521996720100081e+00,-3.078830697977080177e+01,-3.573145812312869651e+01,4.134170000000000300e+01,1.123397332258749964e-01
9.900781229455170029e-01,-2.926551859950150103e+01,-3.555015158506299855e+01,4.402700000000000102e+01,5.533775846317200153e-02
1.173590178738380008e+00,-2.962267283893260128e+01,-3.285677610136419702e+01,3.597639999999999816e+01,8.311937792878069942e-02
1.090484256005540109e+00,-2.969667399995350010e+01,-3.370874286554540333e+01,3.790979999999999706e+01,7.336010730367149846e-02
1.160304314479869925e+00,-3.045665356199589979e+01,-3.521241589403130234e+01,4.053520000000000323e+01,1.023047917618160052e-01
9.838989617207010152e-01,-2.935209939750519936e+01,-3.401358096988219870e+01,3.927510000000000190e+01,1.447896026831670124e-01
1.140831467297259927e+00,-3.022634565936279927e+01,-3.459955476156000032e+01,3.931969999999999743e+01,1.556478649096829925e-01
1.010735003981660052e+00,-2.922797417865960057e+01,-3.398877972011899828e+01,3.943220000000000169e+01,4.694788497600169835e-02
1.102672307566380017e+00,-3.062087262740099902e+01,-3.599906026921259894e+01,4.240220000000000056e+01,1.366533309408909935e-01
1.038787428146570102e+00,-2.960305873022659995e+01,-3.405434463082980301e+01,3.894599999999999795e+01,1.027332794660369975e-01
1.042952077248860077e+00,-2.976548152762390131e+01,-3.461146494682360242e+01,4.015079999999999671e+01,8.832811006542450050e-02
1.069105496688520063e+00,-2.966362830000869977e+01,-3.404698604331740341e+01,3.882450000000000045e+01,6.188803861749769819e-02
1.141458603322160092e+00,-3.042085566001630070e+01,-3.529292827644029984e+01,4.081550000000000011e+01,8.211117071694409852e-02
1.153058771897740087e+00,-3.204291384754370142e+01,-3.943640219167780003e+01,4.993599999999999994e+01,1.195846289957629982e-01
1.263934656268629997e+00,-3.211235008259740198e+01,-3.938388601321290139e+01,4.956799999999999784e+01,8.587306961998060484e-02
1.163423806357029910e+00,-3.001023318234850024e+01,-3.396602857696880307e+01,3.806530000000000058e+01,8.880361970057290555e-02
1.170316861464330005e+00,-2.998842373379349979e+01,-3.387644222778749992e+01,3.787800000000000011e+01,8.826788586624899346e-02
1.121557786722140015e+00,-3.049751838875110010e+01,-3.565632688016759744e+01,4.167320000000000135e+01,1.055376392936639984e-01
1.087211824441220109e+00,-2.970077236095979956e+01,-3.379022878815850106e+01,3.810750000000000171e+01,7.052524078869609747e-02
1.072005918791079981e+00,-2.952713027726889905e+01,-3.337171108543520148e+01,3.733550000000000324e+01,1.130486695851759954e-01
1.001624240091159912e+00,-3.070765113072040009e+01,-3.794377201557600188e+01,4.838439999999999941e+01,1.500532144348580010e-01
1.143715174558709968e+00,-3.012665874117029929e+01,-3.439344952259980204e+01,3.895439999999999969e+01,1.247576325934629943e-01
1.197716956039790004e+00,-3.124337776473030104e+01,-3.701302562117739825e+01,4.408220000000000027e+01,9.329851139053679798e-02
1.183751648502670006e+00,-3.066367965382130123e+01,-3.557165889233080236e+01,4.113329999999999842e+01,9.651612471246269476e-02
1.136487124541579963e+00,-3.045411534684830102e+01,-3.527853072163720327e+01,4.071710000000000207e+01,1.322253876549580043e-01
1.105573873587250011e+00,-2.990152201965650036e+01,-3.410092649110210061e+01,3.857309999999999661e+01,1.114741051884339945e-01
1.157953683902370079e+00,-2.965992296553870133e+01,-3.306331846655940154e+01,3.640469999999999828e+01,7.180359950528640567e-02
1.122593224262590006e+00,-2.990829803170199952e+01,-3.392169813855039706e+01,3.811200000000000188e+01,1.329808908943820034e-01
1.144544242850370042e+00,-3.008739114968339834e+01,-3.425074709040600140e+01,3.865559999999999974e+01,1.327513873512509990e-01
1.305776372013389919e+00,-3.109271195804889842e+01,-3.609006406623689855e+01,4.176489999999999725e+01,1.388800015129640075e-01
1.085926379892409921e+00,-2.978666541013650004e+01,-3.391348266168559888e+01,3.828199999999999648e+01,1.010301853360239949e-01
1.127483356212620080e+00,-3.052075480460559831e+01,-3.558024474193729958e+01,4.141830000000000211e+01,1.269037430598229932e-01
1.156853985045239952e+00,-2.978289232841240164e+01,-3.340080730997590308e+01,3.702929999999999922e+01,8.463625824711940027e-02
1.031128149559350060e+00,-2.948123596762150100e+01,-3.379096977962610282e+01,3.846479999999999677e+01,1.083324727573709984e-01
1.108389372257879923e+00,-2.979305285440939954e+01,-3.381182888829400213e+01,3.801709999999999923e+01,7.251773099648579912e-02
9.789016702860540153e-01,-2.908112311897239977e+01,-3.434113180075929961e+01,4.070859999999999701e+01,9.126172229722269436e-02
1.071656028191920074e+00,-3.042399335948670114e+01,-3.597157258223540310e+01,4.271860000000000213e+01,1.131863230745930038e-01
1.011741796248520009e+00,-2.744408028254689924e+01,-3.549398715506409729e+01,4.953810000000000002e+01,1.996282325596330023e-02
9.525681158849840235e-01,-2.933678992296909982e+01,-3.638216122990100132e+01,4.669729999999999848e+01,9.809861080056030136e-02
1.077021922041309976e+00,-3.025704840299080089e+01,-3.530725839637940311e+01,4.115570000000000306e+01,1.452736756843699961e-01
1.034351412520460034e+00,-2.908239285045549849e+01,-3.257229715554399974e+01,3.605599999999999739e+01,6.838224535652609459e-02
1.042794461281840057e+00,-3.008245382606419938e+01,-3.523200862905019903e+01,4.127680000000000149e+01,1.200018047331660037e-01
1.119736671059109900e+00,-2.947455730989669931e+01,-3.278155530792989936e+01,3.600209999999999866e+01,8.695444685517410288e-02
1.097817972828970090e+00,-3.059186489389740160e+01,-3.590804015382560266e+01,4.220009999999999906e+01,1.346149857558769924e-01
1.103996370037080066e+00,-2.974813894884169940e+01,-3.366450904651289733e+01,3.772079999999999700e+01,1.000014772714259981e-01
1.193507141905820079e+00,-3.033309391714919911e+01,-3.470332844991040133e+01,3.941120000000000090e+01,9.540539252512110491e-02
1.091307905889020047e+00,-2.924717977046379858e+01,-3.243730162689190166e+01,3.551350000000000051e+01,3.026722090353500122e-02
