beta_param_1,beta_param_2,beta_param_3,melt_point,t_opt,rmse,r2_adj,fn_th
1.00880599793599,-27.4086065282777,-35.5446681955907,49.9082,27.4086065282777,0.080193748335985,0.885526901518365,0.424053967796356
1.08232301178838,-27.8688325063704,-34.5574420117436,44.3454,27.8688325063704,0.0631949173127637,0.954641556090489,0.322125654139644
1.07363080295278,-28.2405183850262,-35.1004098301248,45.2342,28.2405183850262,0.118663784332209,0.848009020571464,0.338350424468735
0.995820496594889,-28.9075016112554,-35.0913549398407,43.4102,28.9075016112554,0.0608851543128422,0.959868960882105,0.219130316358935
1.03795329761423,-30.2693336390941,-36.1061119875716,43.4459,30.2693336390941,0.109085054937034,0.902401523496598,0.204774453738929
0.984445892470114,-41.1014436192342,-52.3447854157839,70.7095,41.1014436192342,0.0546445569540113,0.891780693343907,0.544969331881566
0.926193779717459,-24.2876251087243,-34.682226246429,64.1263,24.2876251087243,0.103521336724489,0.628606155472057,0.542478420345206
0.99136091421459,-25.8193213913797,-35.539092658265,58.2021,25.8193213913797,0.0903470808754198,0.76699260820836,0.532268272127388
1.11031774514273,-27.6545306882625,-33.1844376882033,40.2985,27.6545306882625,0.121497072635582,0.890461693254952,0.212006146109972
1.02503308066163,-26.3294683369347,-31.908090971378,39.3637,26.3294683369347,0.0850642942949342,0.92666195452969,0.19450421749161
1.06759401562837,-39.9671980916762,-47.043211311097,55.5055,39.9671980916762,0.142215582952014,0.818017916507431,0.278084440631551
0.992356083047816,-41.4222495492454,-47.7238586497993,54.6876,41.4222495492454,0.0458808129593776,0.974663550591299,0.212791469324719
1.12611017497923,-30.17904281628,-40.200752187122,60.1567,30.17904281628,0.107181923147687,0.7431321791928,0.47668946590331
1.02921121111623,-39.7280958723019,-46.3552570489739,54.0275,39.7280958723019,0.196345588766353,0.72696752184976,0.229454566611209
1.03373919123542,-39.6011778002024,-49.4423462087585,64.2476,39.6011778002024,0.149762348120033,0.621787625255827,0.47143187594003
1.0470137859345,-42.0287191012512,-47.5716535944983,53.3169,42.0287191012512,0.182611216950887,0.719616022692756,0.167904617263241
1.0732913421758,-42.284508593985,-47.7603413376303,53.3934,42.284508593985,0.114306749323304,0.888884773882566,0.169265018472119
0.951914857599823,-39.5293172368911,-45.6532292024632,52.4807,39.5293172368911,0.0435647869312499,0.976214054829941,0.173244672589822
1.01950142671224,-40.1196808739052,-51.5314923165039,70.8583,40.1196808739052,0.103884803694598,0.685815541955138,0.563834372875646
1.05066650200163,-27.8003958336381,-34.2535250063882,43.4589,27.8003958336381,0.111873257984631,0.877235740099689,0.289860839189467
1.03918479812317,-27.0967302987948,-33.3507563887156,42.2341,27.0967302987948,0.13839137794947,0.85526873824782,0.131542929729177
1.05873600790684,-27.1372993517994,-32.5692821055234,39.5619,27.1372993517994,0.116195287514313,0.892758801609601,0.190327315897494
0.98909702106803,-36.5551602170043,-48.3575397475897,71.1228,36.5551602170043,0.103267597785956,0.643367166764035,0.542119144335385
1.00999640077914,-37.6401875183504,-41.5800420523722,45.3265,37.6401875183504,0.0404322949592663,0.987748796208819,0.0345790557009574
1.04202505457101,-22.9942662379023,-28.2958668511379,35.8205,22.9942662379023,0.0922502616775378,0.914246113956797,0.080844665288642
1.06839963500848,-30.116440406018,-35.5343368634622,42.0727,30.116440406018,0.0437891861314732,0.984148545418629,0.171880235162725
1.0198736502481,-40.2521419879534,-53.1087467588706,77.6141,40.2521419879534,0.0789025011020354,0.73016602174215,0.637310145323396
1.06220694611958,-41.8139292778866,-46.5814493692337,51.2512,41.8139292778866,0.124855397882713,0.872727788149797,0.106796043619781
1.12706436414794,-30.0447886829491,-34.3760069010825,39.0431,30.0447886829491,0.0787430264117384,0.963851314399793,0.0876598694898323
0.948642500680181,-60.2381584451792,-69.6603762150262,80.2149,60.2381584451792,0.0599301240484378,0.943511887594301,0.302880042575711
1.47145319319175,-63.7510432653191,-69.1730824389809,74.0173,63.7510432653191,0.2069518299797,0.861746872125854,0.149093752656452
1.06203543376219,-61.9357967664136,-66.6422852023804,70.7275,61.9357967664136,0.153174286732811,0.871245823457328,0.0540884098001398
1.16565924341554,-62.0600633087081,-66.309388123319,69.9102,62.0600633087081,0.0782229661248861,0.966920882168591,0.0387546299306303
1.14058090896384,-61.9388775809394,-66.1639056436888,69.7412,61.9388775809394,0.0755749918392598,0.968846137455669,0.0364167605772582
1.32320939568182,-62.5435924093475,-66.7400886381886,70.2805,62.5435924093475,0.12529268421543,0.937131550767814,0.0440018480980781
1.13634697606419,-61.880445599622,-66.0360952931856,69.5427,61.880445599622,0.0833082956113367,0.961608540818064,0.0333572472886074
1.2566232541251,-64.331630151872,-71.3908633684725,78.2121,64.331630151872,0.150723699372001,0.866921786676013,0.273215572491282
1.15772945132288,-62.3332007721091,-66.9373451068173,70.9067,62.3332007721091,0.133872274295816,0.910751930856735,0.056178072391387
1.64936666268594,-62.9987344858028,-67.1362440140895,70.6111,62.9987344858028,0.215335364380137,0.89016424919875,0.0543465118956216
1.06200493588594,-56.892426930079,-63.4010132841327,69.7839,56.892426930079,0.063916196172612,0.958796065973092,0.117322892624194
1.24543051829556,-64.025102222484,-72.2608552451801,80.7098,64.025102222484,0.153732500300253,0.801400026002165,0.366485591570217
0.996136353711104,-59.177368313972,-65.4245804142149,71.382,59.177368313972,0.0615346632210927,0.963292310964915,0.11138238210912
0.947937046915849,-61.316469867676,-67.6648803573657,73.6799,61.316469867676,0.123950949022989,0.873621966995599,0.128478998261566
1.08346259066696,-62.4960300122238,-68.0559093111689,73.0855,62.4960300122238,0.105296478661624,0.931049987699951,0.106834714546394
1.02222245261101,-60.4756289649235,-65.7465149839439,70.4874,60.4756289649235,0.0636512092020704,0.96786111875646,0.0704918947607551
1.43476374485397,-63.5614189063059,-68.8586143633791,73.5656,63.5614189063059,0.149494781210568,0.912788215700693,0.132384425782016
1.05225993458785,-53.3245457416076,-66.3548344454721,85.6948,53.3245457416076,0.099883540618721,0.748674113795352,0.471325406532001
1.03692765256316,-62.2446977854417,-68.6948336129457,74.808,62.2446977854417,0.0867509890272338,0.942219181322478,0.156639148317664
1.48486973057637,-65.3213824097939,-72.7924491608172,80.1186,65.3213824097939,0.207863326873715,0.80987073708856,0.387734886650244
0.996379426451266,-60.7038885359531,-65.7250873967195,70.178,60.7038885359531,0.0397746663663668,0.987900221963375,0.0582784777907682
0.991291501424669,-56.1676934051124,-68.2514684862596,84.5709,56.1676934051124,0.106992312231248,0.750763615718245,0.420938805957334
1.26101004840651,-63.0439209145259,-68.0796406392321,72.5051,63.0439209145259,0.189935702823626,0.854028102091647,0.0929423188117102
0.933611500759432,-61.3777302508081,-70.7951008641539,81.245,61.3777302508081,0.0939497423761593,0.863634190791598,0.311212920799748
1.11535016807771,-65.764428814864,-77.8398032418935,92.5856,65.764428814864,0.0844599675243547,0.829187141236274,0.60743647853837
1.18823932393758,-62.1820159649327,-66.4302549319183,70.0284,62.1820159649327,0.092422015986981,0.95639027601219,0.0400263817647541
1.15250991480619,-61.9766566253656,-66.1655215247302,69.7051,61.9766566253656,0.0967227793209484,0.950624891006189,0.0355200393979359
1.10574816842603,-63.0770621508974,-69.6031442509409,75.7851,63.0770621508974,0.0974752736217478,0.931303638266745,0.18252915617963
0.962193632344731,-61.5721297822512,-70.1204577535412,79.1778,61.5721297822512,0.101249841841892,0.867035440666066,0.270307104215373
1.17766273413694,-61.8619372414899,-65.6849668119086,68.856,61.8619372414899,0.0504511281042212,0.986377692230523,0.0228347916856561
1.00168232160286,-56.1197456948272,-67.332323804114,81.7492,56.1197456948272,0.106506534954879,0.785695527177437,0.378841755023836
1.0351512835499,-62.4366398554267,-68.6033279954219,74.3584,62.4366398554267,0.121208698473129,0.89691511171155,0.139674237685214
1.19686151075242,-62.2275285785216,-66.4884462408359,70.0991,62.2275285785216,0.0868941185531752,0.962981196608093,0.0410833980850244
0.999200886988027,-64.2379958258628,-78.7761626669121,99.1295,64.2379958258628,0.0675730358000916,0.800546810542905,0.624233773473515
1.26275871816605,-65.9484807623359,-75.5251389947358,85.8789,65.9484807623359,0.211446119339229,0.636914825291202,0.521061617765999
0.966609577887972,-60.3043595479217,-64.7515537264211,68.5841,60.3043595479217,0.101606040183645,0.926371344820869,0.032542338199022
1.26160212244167,-62.6107804393899,-67.3009333360279,71.3579,62.6107804393899,0.130819762640808,0.921483899446105,0.067948872040814
1.36585473337265,-63.710390034646,-69.3792333995058,74.5077,63.710390034646,0.192000141570968,0.860618592329416,0.15860959816554
1.21664046465922,-63.3243458095991,-69.1637340938186,74.5011,63.3243458095991,0.192321923908237,0.831409826169067,0.149710913972809
1.32389396038906,-63.8508030695916,-70.0865153047363,75.8856,63.8508030695916,0.155738872528513,0.88760273735347,0.20456869957298
0.977999938166572,-61.5373956282059,-68.0775292527829,74.3284,61.5373956282059,0.111650992043165,0.893311410672132,0.146340349021217
1.06278943828069,-62.090177584803,-67.2393953906257,71.8089,62.090177584803,0.148659519454089,0.858511397762979,0.0776214430506544
1.23993248211301,-64.2184723682946,-71.303677022845,78.163,64.2184723682946,0.195337623936574,0.793640558837019,0.269907988249336
1.05260114948603,-64.2579569221298,-73.9765242728301,84.6862,64.2579569221298,0.148225017197923,0.724353528374914,0.413987566872536
0.981125308565573,-61.6496381326124,-68.5574838418547,75.2817,61.6496381326124,0.102027880606227,0.905593332411212,0.171090658734998
0.962219269744743,-61.0431318261415,-66.2493945382526,70.9044,61.0431318261415,0.13850397307828,0.867740880963724,0.0665906787031875
1.24294151958512,-62.9643784447566,-68.0635094358955,72.5606,62.9643784447566,0.233348368297242,0.789720857738739,0.0950949947366205
0.93669412000578,-60.0843395432862,-67.6961037115842,75.4569,60.0843395432862,0.107544224818432,0.874561536353186,0.190230422532302
1.18112502673627,-63.7453504601078,-70.5300911962836,77.0179,63.7453504601078,0.184208260300219,0.807516268783312,0.225123164475505
0.97022368640868,-59.0887249777353,-65.0078987969204,70.5567,59.0887249777353,0.0870966645677887,0.930505011255945,0.0904938632773819
0.994841979794723,-58.2866487274197,-71.8958404902183,91.3951,58.2866487274197,0.125391525164136,0.613222733721015,0.515428979416407
1.18296345498023,-63.9269805818335,-71.825672772508,79.7997,63.9269805818335,0.0822578537254372,0.935011147178364,0.319298756158517
1.28172059957662,-63.5900215659805,-69.4239206065626,74.7483,63.5900215659805,0.212185564363341,0.815356374692921,0.160681050973076
1.0841367197971,-62.1782249985604,-67.4166734099281,72.0849,62.1782249985604,0.0856635970458488,0.955063484000204,0.0848948978354527
1.21878328035579,-63.5524392571517,-69.7559567076573,75.5242,63.5524392571517,0.139427590909307,0.896117731699922,0.181603575475762
1.090496975233,-61.5520119550828,-65.5242233511712,68.848,61.5520119550828,0.0508674739611069,0.984347521715143,0.0246956792584971
1.20841675237796,-62.8764964901059,-68.0682915838465,72.6703,62.8764964901059,0.145886721860812,0.90043089126312,0.0977256510092471
0.978354294440075,-59.7956668692121,-66.4418113527091,72.8928,59.7956668692121,0.142254940305585,0.808753076533414,0.137005785628509
1.37954335118133,-62.8480614376735,-67.7597991455974,72.0527,62.8480614376735,0.148926107905792,0.890386820574162,0.0910017599932258
1.02116103019079,-62.2276965190027,-75.3108390665208,92.7048,62.2276965190027,0.126378963751338,0.617165731679924,0.55130131160956
1.09805964729112,-62.3303047218726,-67.5464753061132,72.1866,62.3303047218726,0.137198271754169,0.897159806375065,0.0858679729459862
1.18874106609615,-63.2062605898659,-68.9641700755462,74.2084,63.2062605898659,0.158875090195433,0.867602126773529,0.138858985491585
1.50460836502517,-62.6187446431323,-66.5288467034854,69.7788,62.6187446431323,0.0693928010231345,0.983071543294817,0.0361200471060112
1.0366573812511,-63.3697423115671,-71.8425969676659,80.6754,63.3697423115671,0.090461723555002,0.904312408541491,0.311475377986057
1.07881911860449,-61.4676208342144,-66.1017631991385,70.1165,61.4676208342144,0.0443984739171515,0.986874963167593,0.0491133662300815
1.11301159799519,-62.1423890018059,-67.0029313328512,71.2519,62.1423890018059,0.0761876192788321,0.964859640948863,0.0657758368248776
1.16787058925357,-61.8458854308146,-65.7161856017665,68.9345,61.8458854308146,0.0510649443367929,0.985471010662571,0.0240738951628729
1.07159912221614,-61.5306481216795,-65.9742577507184,69.7851,61.5306481216795,0.036926967464175,0.99136811815573,0.0410032023810979
1.01112016486135,-59.6277668274283,-65.9554560197303,72.0002,59.6277668274283,0.0594972795381332,0.966952132782088,0.121169161736913
1.26438528658619,-64.8646517414608,-72.9534528115546,81.1491,64.8646517414608,0.161356464582014,0.814713814703766,0.375717625269404
1.03253923910658,-62.1103374081648,-68.3570373557093,74.2204,62.1103374081648,0.0687369849786347,0.961688039328367,0.141216001293047
1.17627051842753,-63.7961582913535,-70.4453971758769,76.7593,63.7961582913535,0.202237987651096,0.786182151943681,0.214008933299223
1.26187574285101,-63.5831974524163,-69.5773541975016,75.0921,63.5831974524163,0.150250926795437,0.892186585440526,0.171120705136336
1.18598236716544,-64.036666124779,-71.1860910273764,78.1365,64.036666124779,0.1983243369795,0.774345516057979,0.260525038407119
1.01285902045454,-61.3300516168433,-65.8274646288257,69.6982,61.3300516168433,0.114428372751049,0.917877393192723,0.0399794276962969
0.988621759497339,-62.0757791251061,-71.0672775844409,80.7772,62.0757791251061,0.110399600026398,0.840177500057109,0.312378581892731
1.07299090315289,-61.9888090015474,-66.7096101753462,70.8094,61.9888090015474,0.138099717008945,0.891483726963201,0.0556238812379059
0.993614239790776,-60.6417817666607,-65.665839438486,70.1231,60.6417817666607,0.0462970298187103,0.983498895265369,0.0579162217806593
1.08293072377013,-62.792102463071,-68.8085844739019,74.3711,62.792102463071,0.158609421410639,0.850065627989554,0.139659506394971
1.21795708783296,-64.372937773252,-71.8793560470845,79.2925,64.372937773252,0.147016377962524,0.838467536836218,0.30364287633352
1.00920953776449,-61.9544237527297,-68.639848804868,75.0627,61.9544237527297,0.0833097537692393,0.93927765787401,0.164711602035939
1.12961993715685,-62.0057069807336,-66.5194859460484,70.3977,62.0057069807336,0.0691349537911611,0.971905002360243,0.0487068856064473
1.04063355061911,-62.6283964682959,-69.6811566685257,76.5587,62.6283964682959,0.129012866193474,0.86294538735632,0.202984448785314
1.11306982523523,-62.7775916849288,-69.0268391597335,74.8734,62.7775916849288,0.0604865357357847,0.973685185423591,0.159902754742856
1.13053764390833,-62.9502812533416,-68.9540251139481,74.497,62.9502812533416,0.128334234922526,0.902700908364775,0.146659834379685
1.23276197508672,-65.3878886129834,-74.4916520420866,84.1495,65.3878886129834,0.129914149109281,0.834962717415272,0.460207499004507
1.30606581701773,-62.5505678040173,-66.7357834481913,70.2646,62.5505678040173,0.181010025845836,0.875658370760018,0.042937515214476
1.01415467755609,-61.0434368606376,-66.7242677036338,71.9307,61.0434368606376,0.0365149225773994,0.9893199252758,0.0953907461186971
1.27637720671235,-63.0329853962198,-68.1092972373961,72.5798,63.0329853962198,0.171752216340902,0.876277437919678,0.0967298674012827
1.47839674258343,-65.9392732589707,-74.1125900125013,82.3742,65.9392732589707,0.288032524277295,0.640682432307741,0.474006497031466
1.10094285744846,-62.3759567669299,-67.8469858217132,72.7765,62.3759567669299,0.103994876016662,0.935852722373343,0.101884849819846
1.12063357011154,-63.0063256849108,-69.0979852684671,74.7456,63.0063256849108,0.147358431663913,0.873483323657107,0.152284662024373
